Rowid_,FID_,JOIN_COUNT,TARGET_FID,SHAPE_LENG,GRID_ID,OBJECTID,OM,YR,MO,DY,DATE,TIME,TZ,ST,STF,STN,MAG,INJ,FAT,LOSS,CLOSS,SLAT,SLON,ELAT,ELON,LEN,WID,FC,SHAPE_LE_1,DECADE,ORIG_FID,LAT,LON
,0,0,490,58856.618979899998521,D-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,491,45.610667800100003,-92.321548876500003
,0,1,491,58856.619079900003271,E-11,14706,819.000000000000000,1973.000000000000000,7.000000000000000,26.000000000000000,1973-07-26,17:20:00,3.000000000000000,WI,55.000000000000000,12.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,45.530000000000001,-92.019999999999996,45.530099999999997,-92.019900000000007,0.300000000000000,100.000000000000000,0.000000000000000,13.913388282400000,1970,492,45.537933444300002,-92.130086352800006
,0,0,492,58856.618979899998521,F-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,493,45.617713220500001,-91.944373406699995
,0,0,493,58856.619079900003271,G-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,494,45.544339499800003,-91.753354861199995
,0,0,494,58856.619079900003271,H-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,495,45.623513635199998,-91.567070412000007
,0,0,495,58856.619079900003271,I-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,496,45.549503318100001,-91.376508752199996
,0,0,496,58856.618979899998521,J-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,497,45.628068046999999,-91.189664584100001
,0,1,497,58856.619079900003271,K-11,16730,796.000000000000000,1975.000000000000000,8.000000000000000,24.000000000000000,1975-08-24,22:30:00,3.000000000000000,WI,55.000000000000000,4.000000000000000,2.000000000000000,6.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,45.270000000000003,-91.450000000000003,45.549999999999997,-90.870000000000005,34.200000000000003,400.000000000000000,0.000000000000000,54023.381118500001321,1970,498,45.553424012900003,-90.999572618299993
,0,0,498,58856.618979899998521,L-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,499,45.631375672499999,-90.812180653300004
,0,1,499,58856.619079900003271,M-11,12824,567.000000000000000,1971.000000000000000,6.000000000000000,24.000000000000000,1971-06-24,17:10:00,3.000000000000000,WI,55.000000000000000,15.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,45.520000000000003,-90.700000000000003,45.520099999999999,-90.699900000000000,0.500000000000000,100.000000000000000,0.000000000000000,13.914049534200000,1970,500,45.556100911199998,-90.622571085299995
,0,2,500,58856.619079900003271,N-11,13806,660.000000000000000,1972.000000000000000,9.000000000000000,20.000000000000000,1972-09-20,13:40:00,3.000000000000000,WI,55.000000000000000,15.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,45.670000000000002,-90.450000000000003,45.750000000000000,-90.200000000000003,13.100000000000000,100.000000000000000,0.000000000000000,20610.181193899999926,1970,501,45.633435942600002,-90.434643386299996
,0,0,501,58856.618979899998521,O-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,502,45.557533553200003,-90.245528811100002
,0,0,502,58856.619079900003271,P-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,503,45.634248502600002,-90.057077571899995
,0,0,503,58856.618979899998521,Q-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,504,45.557721692699999,-89.868470465599998
,0,0,504,58856.619079900003271,R-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,505,45.633813212699998,-89.679508006999995
,0,0,505,58856.619079900003271,S-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,506,45.556665297499997,-89.491420730200005
,0,0,506,58856.619079900003271,T-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,507,45.632130147799998,-89.301959493599995
,0,0,507,58856.618979899998521,U-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,508,45.554364548999999,-89.114404277899993
,0,0,508,58856.619079900003271,V-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,509,45.629199597600000,-88.924456825299998
,0,0,509,58856.618979899998521,W-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,510,45.550819842499997,-88.737445771400004
,0,0,510,58856.619079900003271,X-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,511,45.625022066400000,-88.547024772699999
,0,0,511,58856.619079900003271,Y-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,512,45.546031786500002,-88.360569849699999
,0,0,512,58856.618979899998521,Z-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,513,45.619598272899999,-88.169688082199997
,0,1,513,58856.619079900003271,AA-11,14441,554.000000000000000,1973.000000000000000,6.000000000000000,3.000000000000000,1973-06-03,18:15:00,3.000000000000000,WI,55.000000000000000,5.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,45.520000000000003,-87.980000000000004,45.579999999999998,-87.930000000000007,4.500000000000000,100.000000000000000,0.000000000000000,7983.636355120000189,1970,514,45.540001202900001,-87.983801113799998
,0,0,514,58856.618979899998521,AB-11,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,515,45.612929149700001,-87.792471455500007
,0,0,515,58856.619153100000403,A-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,516,45.674135462999999,-92.890946572399997
,0,0,516,58856.619253099997877,B-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,517,45.755136731000000,-92.705930792999993
,0,0,517,58856.619253099997877,C-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,518,45.683069690300002,-92.513497197000007
,0,0,518,58856.619153100000403,D-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,519,45.763469985500002,-92.327881844600000
,0,0,519,58856.619253099997877,E-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,520,45.690757516100000,-92.135882548699996
,0,1,520,58856.619153100000403,F-10,12821,564.000000000000000,1971.000000000000000,6.000000000000000,23.000000000000000,1971-06-23,16:45:00,3.000000000000000,WI,55.000000000000000,13.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,45.770000000000003,-91.920000000000002,45.770099999999999,-91.919899999999998,1.000000000000000,50.000000000000000,0.000000000000000,13.896049948100000,1970,521,45.770552847099999,-91.949679216500002
,0,0,521,58856.619253099997877,G-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,522,45.697197617599997,-91.758127353899994
,0,1,522,58856.619253099997877,H-10,12912,655.000000000000000,1971.000000000000000,7.000000000000000,21.000000000000000,1971-07-21,20:30:00,3.000000000000000,WI,55.000000000000000,22.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,45.930000000000000,-91.650000000000006,45.850000000000001,-91.569999999999993,6.500000000000000,100.000000000000000,0.000000000000000,11109.890784400000484,1970,523,45.776384093799997,-91.571347792500006
,0,0,523,58856.619253099997877,I-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,524,45.702388885399998,-91.380256401099999
,0,0,524,58856.619153100000403,J-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,525,45.780962718900000,-91.192912509500005
,0,0,525,58856.619253099997877,K-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,526,45.706330424999997,-91.002294527199993
,0,0,526,58856.619153100000403,L-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,527,45.784287931700000,-90.814398344599994
,0,0,527,58856.619253099997877,M-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,528,45.709021557000000,-90.624266602999995
,0,0,528,58856.619253099997877,N-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,529,45.786359157800000,-90.435830311100005
,0,1,529,58856.619153100000403,O-10,13806,660.000000000000000,1972.000000000000000,9.000000000000000,20.000000000000000,1972-09-20,13:40:00,3.000000000000000,WI,55.000000000000000,15.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,45.670000000000002,-90.450000000000003,45.750000000000000,-90.200000000000003,13.100000000000000,100.000000000000000,0.000000000000000,20610.181193899999926,1970,530,45.710461817199999,-90.246197531899995
,0,0,530,58856.619253099997877,P-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,531,45.787176038900000,-90.057233445400001
,0,0,531,58856.619153100000403,Q-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,532,45.710650957200002,-89.868112229399998
,0,0,532,58856.619253099997877,R-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,533,45.786738434199997,-89.678632791599995
,0,0,533,58856.619253099997877,S-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,534,45.709588944399997,-89.490035622799994
,0,0,534,58856.619253099997877,T-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,535,45.785046418999997,-89.300053399500001
,0,0,535,58856.619153100000403,U-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,536,45.707275961999997,-89.111992630600000
,0,0,536,58856.619253099997877,V-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,537,45.782100285900000,-88.921520310099993
,0,0,537,58856.619153100000403,W-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,538,45.703712408900003,-88.734008161500000
,0,0,538,58856.619253099997877,X-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,539,45.777900543999998,-88.543058540900006
,0,1,539,58856.619253099997877,Y-10,19711,383.000000000000000,1979.000000000000000,6.000000000000000,20.000000000000000,1979-06-20,14:30:00,3.000000000000000,WI,55.000000000000000,10.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,45.630000000000003,-88.349999999999994,45.630099999999999,-88.349900000000005,0.100000000000000,10.000000000000000,0.000000000000000,13.906202438699999,1970,540,45.698898899500001,-88.356107099300004
,0,0,540,58856.619153100000403,Z-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,541,45.772447918700003,-88.164693084999996
,0,0,541,58856.619253099997877,AA-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,542,45.692836263300002,-87.978314289599993
,0,0,542,58856.619153100000403,AB-10,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,543,45.765743351399998,-87.786448889799999
,0,0,543,58856.619079900003271,B-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,544,45.907889844800003,-92.713348905000004
,0,0,544,58856.619079900003271,C-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,545,45.835848227100001,-92.520370806200006
,0,0,545,58856.618979899998521,D-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,546,45.916267377200001,-92.334266041099994
,0,0,546,58856.619079900003271,E-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,547,45.843576904899997,-92.141725595300002
,0,0,547,58856.618979899998521,F-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,548,45.923387883200000,-91.955027960400002
,0,0,548,58856.619079900003271,G-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,549,45.850051236699997,-91.762938434299997
,0,1,549,58856.619079900003271,H-9,12912,655.000000000000000,1971.000000000000000,7.000000000000000,21.000000000000000,1971-07-21,20:30:00,3.000000000000000,WI,55.000000000000000,22.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,45.930000000000000,-91.650000000000006,45.850000000000001,-91.569999999999993,6.500000000000000,100.000000000000000,0.000000000000000,11109.890784400000484,1970,550,45.929250129400003,-91.575659794499998
,0,0,550,58856.619079900003271,I-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,551,45.855270102799999,-91.384034358899996
,0,0,551,58856.618979899998521,J-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,552,45.933853099499999,-91.196186729700003
,0,0,552,58856.619079900003271,K-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,553,45.859232600299997,-91.005038453500006
,0,0,553,58856.618979899998521,L-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,554,45.937195995400003,-90.816633992800007
,0,0,554,58856.619079900003271,M-9,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,555,45.861938043099997,-90.625975837499993
